timestamp,elapsed_sec,cycle_index,finger,stage,max_temp_c,mean_temp_c,chunk_index,m01_temp_c,m02_temp_c,m03_temp_c,m04_temp_c,m05_temp_c,m06_temp_c,m07_temp_c,m08_temp_c,m09_temp_c,m10_temp_c,m11_temp_c,m12_temp_c,m13_temp_c,m14_temp_c,m15_temp_c,m16_temp_c
2025-12-25T09:11:10.172559,0.309,0,Init,open,48.0,33.9375,0,31.0,30.0,29.0,30.0,30.0,28.0,29.0,29.0,29.0,31.0,31.0,48.0,45.0,41.0,42.0,40.0
2025-12-25T09:11:10.572525,0.705,1,Thumb,motor_13_flexed,48.0,33.875,0,31.0,30.0,29.0,30.0,30.0,28.0,29.0,29.0,29.0,31.0,31.0,48.0,45.0,41.0,42.0,39.0
2025-12-25T09:11:12.460447,2.601,1,Thumb,motor_13_open,48.0,33.875,0,31.0,30.0,29.0,30.0,30.0,28.0,29.0,29.0,29.0,31.0,31.0,48.0,45.0,41.0,42.0,39.0
2025-12-25T09:11:13.356395,3.496,2,Thumb,motor_14_flexed,48.0,33.8125,0,30.987508535833847,29.987508535833847,29.0,29.987508535833847,30.0,27.987508535833847,29.0,28.987508535833847,29.0,31.0,31.0,47.98750853583385,44.97501707166769,39.98750853583385,42.0,39.0
2025-12-25T09:11:15.244293,5.38,2,Thumb,motor_14_open,48.0,33.8125,0,30.95612997784847,29.95612997784847,29.0,29.95612997784847,30.0,27.95612997784847,29.0,28.95612997784847,29.0,31.0,31.0,47.95612997784847,44.91225995569694,39.95612997784847,42.0,39.0
2025-12-25T09:11:16.140247,6.276,3,Thumb,motor_12_flexed,48.0,33.875,0,30.941206841991306,29.941206841991306,29.0,29.941206841991306,30.0,27.941206841991306,29.0,28.941206841991306,29.0,31.0,31.0,47.9412068419913,44.88241368398261,39.9412068419913,41.0,41.0
2025-12-25T09:11:18.028143,8.167,3,Thumb,motor_12_open,48.0,33.8125,0,30.909711697007044,29.909711697007044,29.0,29.909711697007044,30.0,27.909711697007044,29.0,28.909711697007044,29.0,31.0,31.0,47.90971169700705,44.81942339401409,39.90971169700705,42.0,39.0
2025-12-25T09:11:18.924118,9.062,4,Index,motor_2_flexed,48.0,33.875,0,30.894805216435437,29.894805216435437,29.0,29.894805216435437,30.0,27.894805216435437,29.0,28.894805216435437,29.0,31.0,31.0,47.89480521643544,44.78961043287087,39.89480521643544,42.0,40.0
2025-12-25T09:11:20.812021,10.947,4,Index,motor_2_open,48.0,33.8125,0,30.863410003164503,29.863410003164503,29.0,29.863410003164503,30.0,27.863410003164503,29.0,28.863410003164503,29.0,31.0,31.0,47.8634100031645,44.72682000632901,39.8634100031645,42.0,39.0
2025-12-25T09:11:21.707976,11.846,5,Index,motor_1_flexed,48.0,34.0,0,30.848436901450675,29.848436901450675,29.0,29.848436901450675,30.0,27.848436901450675,29.0,28.848436901450675,29.0,31.0,31.0,47.848436901450675,44.69687380290135,40.848436901450675,43.0,40.0
2025-12-25T09:11:23.595863,13.734,5,Index,motor_1_open,48.0,34.0,0,30.816991722323078,29.816991722323078,29.0,29.816991722323078,30.0,27.816991722323078,29.0,28.816991722323078,29.0,31.0,31.0,47.81699172232308,45.633983444646155,40.81699172232308,43.0,39.0
2025-12-25T09:11:24.491821,14.632,6,Index,motor_3_flexed,48.0,34.0,0,30.802035275894806,29.802035275894806,29.0,28.802035275894806,30.0,27.802035275894806,29.0,28.802035275894806,29.0,31.0,31.0,47.8020352758948,45.60407055178961,40.8020352758948,43.0,40.0
2025-12-25T09:11:26.379709,16.515,6,Index,motor_3_open,48.0,34.0625,0,30.770673373194985,29.770673373194985,29.0,29.770673373194985,30.0,27.770673373194985,29.0,28.770673373194985,29.0,31.0,31.0,47.77067337319498,45.54134674638997,40.77067337319498,43.0,40.0
2025-12-25T09:11:27.275652,17.412,7,Middle,motor_11_flexed,48.0,34.0625,0,30.755733582052265,29.755733582052265,29.0,29.755733582052265,30.0,27.755733582052265,29.0,28.755733582052265,29.0,31.0,31.0,47.755733582052265,45.51146716410453,40.755733582052265,44.0,39.0
2025-12-25T09:11:29.163552,19.303,7,Middle,motor_11_open,48.0,34.0,0,30.724238437068003,29.724238437068003,29.0,29.724238437068003,30.0,27.724238437068003,29.0,28.724238437068003,29.0,31.0,31.0,47.724238437068,45.448476874136006,40.724238437068,43.0,39.0
2025-12-25T09:11:30.059502,20.199,8,Middle,motor_10_flexed,48.0,34.0625,0,30.70931530121084,29.70931530121084,29.0,29.70931530121084,30.0,27.70931530121084,29.0,28.70931530121084,29.0,31.0,31.0,47.709315301210836,45.41863060242168,40.709315301210836,43.0,40.0
2025-12-25T09:11:31.947394,22.086,8,Middle,motor_10_open,48.0,34.0,0,30.677886777368798,29.677886777368798,29.0,29.677886777368798,30.0,27.677886777368798,29.0,28.677886777368798,29.0,31.0,31.0,47.6778867773688,45.355773554737596,40.6778867773688,43.0,39.0
2025-12-25T09:11:32.843352,22.981,9,Ring,motor_4_flexed,48.0,33.9375,0,30.662980296797187,29.662980296797187,29.0,29.662980296797187,30.0,27.662980296797187,29.0,28.662980296797187,29.0,31.0,31.0,47.66298029679719,45.325960593594374,40.66298029679719,42.0,39.0
2025-12-25T09:11:34.731252,24.866,9,Ring,motor_4_open,48.0,33.9375,0,30.631585083526257,29.631585083526257,29.0,29.631585083526257,30.0,27.631585083526257,29.0,28.631585083526257,29.0,31.0,31.0,47.631585083526254,45.263170167052515,40.631585083526254,42.0,39.0
2025-12-25T09:11:35.627213,25.761,10,Ring,motor_5_flexed,49.0,34.125,0,30.616678602954646,29.616678602954646,29.0,29.616678602954646,30.0,27.616678602954646,29.0,28.616678602954646,29.0,31.0,31.0,48.61667860295465,45.23335720590929,40.61667860295465,43.0,40.0
2025-12-25T09:11:37.515105,27.654,10,Ring,motor_5_open,49.0,34.0,0,30.585150147399276,29.585150147399276,29.0,29.585150147399276,30.0,27.585150147399276,29.0,28.585150147399276,29.0,31.0,31.0,48.585150147399276,45.17030029479855,40.585150147399276,42.0,39.0
2025-12-25T09:11:38.411055,28.55,11,Ring,motor_6_flexed,49.0,34.0625,0,30.570227011542112,29.570227011542112,29.0,29.570227011542112,30.0,27.570227011542112,29.0,28.570227011542112,29.0,31.0,31.0,48.570227011542116,45.140454023084224,40.570227011542116,43.0,39.0
2025-12-25T09:11:40.298967,30.438,11,Ring,motor_6_open,49.0,34.1875,0,30.538781832414518,29.538781832414518,29.0,29.538781832414518,30.0,27.538781832414518,30.0,28.538781832414518,29.0,31.0,31.0,48.538781832414514,45.077563664829036,40.538781832414514,43.0,40.0
2025-12-25T09:11:41.194911,31.334,12,Pinky,motor_7_flexed,49.0,34.0625,0,30.52385869655735,29.52385869655735,29.0,29.52385869655735,30.0,27.52385869655735,29.0,28.52385869655735,29.0,31.0,31.0,48.523858696557355,45.0477173931147,40.523858696557355,43.0,39.0
2025-12-25T09:11:43.098805,33.238,12,Pinky,motor_7_open,49.0,34.125,0,30.492147032860878,29.492147032860878,29.0,29.492147032860878,30.0,27.492147032860878,29.0,28.492147032860878,29.0,31.0,31.0,48.49214703286088,44.984294065721755,40.49214703286088,43.0,40.0
2025-12-25T09:11:43.994747,34.128,13,Pinky,motor_8_flexed,49.0,34.125,0,30.477323828717044,29.477323828717044,29.0,29.477323828717044,30.0,27.477323828717044,29.0,28.477323828717044,29.0,31.0,31.0,48.47732382871704,44.95464765743409,40.47732382871704,43.0,40.0
2025-12-25T09:11:45.882643,36.014,13,Pinky,motor_8_open,49.0,34.125,0,30.445911960160558,29.445911960160558,29.0,29.445911960160558,30.0,27.445911960160558,29.0,28.445911960160558,29.0,31.0,31.0,48.44591196016056,44.891823920321116,40.44591196016056,43.0,40.0
2025-12-25T09:11:46.778609,36.914,14,Pinky,motor_9_flexed,49.0,34.125,0,30.430922203161174,29.430922203161174,29.0,29.430922203161174,30.0,27.430922203161174,29.0,28.430922203161174,29.0,31.0,31.0,48.430922203161174,45.86184440632235,40.430922203161174,43.0,39.0
2025-12-25T09:11:48.666509,38.806,14,Pinky,motor_9_open,49.0,34.25,0,30.39941040289136,29.39941040289136,29.0,29.39941040289136,30.0,27.39941040289136,30.0,28.39941040289136,29.0,31.0,31.0,48.399410402891355,45.79882080578272,40.399410402891355,43.0,40.0
2025-12-25T09:11:49.562474,39.7,15,Thumb,motor_13_flexed,49.0,34.25,0,30.384520577605304,29.384520577605304,29.0,29.384520577605304,30.0,27.384520577605304,30.0,28.384520577605304,29.0,31.0,31.0,48.3845205776053,45.76904115521061,40.3845205776053,43.0,40.0
2025-12-25T09:11:51.450354,41.582,15,Thumb,motor_13_open,49.0,34.1875,0,30.353175330191036,29.353175330191036,29.0,29.353175330191036,30.0,27.353175330191036,30.0,28.353175330191036,29.0,31.0,31.0,48.353175330191036,45.70635066038207,40.353175330191036,43.0,39.0
2025-12-25T09:11:52.346311,42.484,16,Thumb,motor_14_flexed,49.0,34.25,0,30.338152262620543,29.338152262620543,29.0,29.338152262620543,30.0,27.338152262620543,30.0,28.338152262620543,29.0,31.0,31.0,48.33815226262054,45.676304525241086,40.33815226262054,43.0,40.0
2025-12-25T09:11:54.234210,44.371,16,Thumb,motor_14_open,49.0,34.25,0,30.3067237387785,29.3067237387785,29.0,29.3067237387785,30.0,27.3067237387785,30.0,28.3067237387785,29.0,31.0,31.0,48.3067237387785,45.613447477557,40.3067237387785,43.0,40.0
2025-12-25T09:11:55.130162,45.266,17,Thumb,motor_12_flexed,49.0,34.25,0,30.29181725820689,29.29181725820689,29.0,29.29181725820689,30.0,27.29181725820689,30.0,28.29181725820689,29.0,31.0,31.0,48.29181725820689,45.58363451641378,40.29181725820689,43.0,40.0
2025-12-25T09:11:57.018059,47.155,17,Thumb,motor_12_open,49.0,34.125,0,30.26035542379374,29.26035542379374,29.0,29.26035542379374,30.0,27.26035542379374,29.0,28.26035542379374,29.0,31.0,31.0,48.26035542379374,45.52071084758748,40.26035542379374,43.0,39.0
2025-12-25T09:11:57.914005,48.049,18,Index,motor_2_flexed,49.0,34.1875,0,30.245465598507685,29.245465598507685,29.0,29.245465598507685,30.0,27.245465598507685,29.0,28.245465598507685,29.0,31.0,31.0,48.245465598507685,45.49093119701537,40.245465598507685,43.0,40.0
2025-12-25T09:11:59.801896,49.94,18,Index,motor_2_open,49.0,34.1875,0,30.213970453523427,29.213970453523427,29.0,29.213970453523427,30.0,27.213970453523427,30.0,28.213970453523427,29.0,31.0,31.0,48.21397045352342,45.42794090704685,40.21397045352342,43.0,39.0
2025-12-25T09:12:00.697856,50.836,19,Index,motor_1_flexed,49.0,34.25,0,30.19904731766626,29.19904731766626,29.0,29.19904731766626,30.0,27.19904731766626,30.0,28.19904731766626,29.0,31.0,31.0,48.19904731766626,45.39809463533252,40.19904731766626,43.0,40.0
2025-12-25T09:12:02.585754,52.723,19,Index,motor_1_open,49.0,34.125,0,30.16761879382422,29.16761879382422,29.0,29.16761879382422,30.0,27.16761879382422,29.0,28.16761879382422,29.0,31.0,31.0,48.16761879382422,45.33523758764844,40.16761879382422,43.0,39.0
2025-12-25T09:12:03.481706,53.62,20,Index,motor_3_flexed,49.0,34.1875,0,30.152679002681502,29.152679002681502,29.0,29.152679002681502,30.0,27.152679002681502,29.0,28.152679002681502,29.0,31.0,31.0,48.1526790026815,45.305358005363004,40.1526790026815,43.0,40.0
2025-12-25T09:12:05.369604,55.51,20,Index,motor_3_open,49.0,34.25,0,30.121200512982796,29.121200512982796,29.0,29.121200512982796,30.0,27.121200512982796,29.0,28.121200512982796,29.0,31.0,31.0,48.121200512982796,45.24240102596559,40.121200512982796,44.0,40.0
2025-12-25T09:12:06.265558,56.406,21,Middle,motor_11_flexed,49.0,34.1875,0,30.106277377125632,29.106277377125632,29.0,29.106277377125632,30.0,27.106277377125632,30.0,28.106277377125632,29.0,31.0,31.0,48.10627737712563,45.212554754251265,40.10627737712563,43.0,39.0
2025-12-25T09:12:08.153456,58.292,21,Middle,motor_11_open,49.0,34.25,0,30.074865508569143,29.074865508569143,29.0,29.074865508569143,30.0,27.074865508569143,30.0,28.074865508569143,29.0,31.0,31.0,48.07486550856915,45.149731017138286,40.07486550856915,43.0,40.0
2025-12-25T09:12:09.049410,59.188,22,Middle,motor_10_flexed,49.0,34.125,0,30.05994237271198,29.05994237271198,29.0,29.05994237271198,30.0,27.05994237271198,29.0,28.05994237271198,29.0,31.0,31.0,48.05994237271198,45.11988474542396,40.05994237271198,43.0,39.0
2025-12-25T09:12:10.137357,60.276,22,Middle,motor_10_flex_hold,50.0,34.25,0,30.04182142202828,29.04182142202828,29.0,29.04182142202828,30.0,27.04182142202828,29.0,28.04182142202828,29.0,31.0,31.0,49.04182142202828,45.08364284405656,40.04182142202828,43.0,40.0
2025-12-25T09:12:10.937331,61.076,22,Middle,motor_10_open,50.0,34.3125,0,30.028497193584386,29.028497193584386,29.0,29.028497193584386,30.0,27.028497193584386,30.0,28.028497193584386,29.0,31.0,31.0,49.028497193584386,45.05699438716877,40.028497193584386,43.0,40.0
2025-12-25T09:12:11.833268,61.972,23,Ring,motor_4_flexed,50.0,34.25,0,30.01357405772722,29.01357405772722,29.0,29.01357405772722,30.0,27.01357405772722,30.0,28.01357405772722,29.0,31.0,31.0,49.01357405772722,45.02714811545444,40.01357405772722,42.0,40.0
2025-12-25T09:12:13.721166,63.86,23,Ring,motor_4_open,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.98218850635769,27.0,30.0,28.0,29.0,31.0,30.98218850635769,49.0,45.0,40.0,44.0,39.0
2025-12-25T09:12:14.617117,64.754,24,Ring,motor_5_flexed,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.96734836160818,27.0,30.0,28.0,29.0,31.0,30.96734836160818,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:12:16.505015,66.644,24,Ring,motor_5_open,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.9359749012317,27.0,29.0,28.0,29.0,31.0,30.9359749012317,49.0,45.0,40.0,44.0,40.0
2025-12-25T09:12:17.400968,67.54,25,Ring,motor_6_flexed,50.0,34.1875,0,30.0,29.0,29.0,29.0,29.92110155705322,27.0,29.0,28.0,29.0,31.0,30.92110155705322,49.0,45.0,40.0,43.0,39.0
2025-12-25T09:12:19.288899,69.429,25,Ring,motor_6_open,50.0,34.1875,0,30.0,29.0,29.0,29.0,29.889744696391222,27.0,29.0,28.0,29.0,31.0,30.889744696391222,49.0,45.0,40.0,43.0,39.0
2025-12-25T09:12:20.184847,70.321,26,Pinky,motor_7_flexed,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.874937751070682,27.0,30.0,28.0,29.0,31.0,30.874937751070682,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:12:22.072717,72.212,26,Pinky,motor_7_open,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.843547690979715,27.0,30.0,28.0,29.0,31.0,30.843547690979715,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:12:22.968658,73.108,27,Pinky,motor_8_flexed,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.828674346801236,27.0,30.0,28.0,29.0,31.0,30.828674346801236,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:12:24.856550,74.991,27,Pinky,motor_8_open,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.797417084426147,27.0,30.0,28.0,29.0,31.0,30.797417084426147,49.0,45.0,40.0,44.0,39.0
2025-12-25T09:12:25.752530,75.889,28,Pinky,motor_9_flexed,50.0,34.25,0,30.0,29.0,29.0,29.0,29.7825105408187,27.0,29.0,28.0,29.0,31.0,30.7825105408187,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:12:27.640409,77.78,28,Pinky,motor_9_open,50.0,34.375,0,30.0,29.0,29.0,29.0,29.75112048072773,27.0,30.0,28.0,29.0,31.0,30.75112048072773,49.0,45.0,40.0,44.0,40.0
2025-12-25T09:12:28.536387,78.673,29,Thumb,motor_13_flexed,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.736296935692707,27.0,30.0,28.0,29.0,31.0,30.736296935692707,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:12:30.424289,80.566,29,Thumb,motor_13_open,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.70487367617277,27.0,30.0,28.0,29.0,31.0,30.70487367617277,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:12:31.320242,81.458,30,Thumb,motor_14_flexed,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.69006673085223,27.0,29.0,28.0,29.0,31.0,30.69006673085223,49.0,45.0,40.0,44.0,40.0
2025-12-25T09:12:33.208148,83.347,30,Thumb,motor_14_open,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.658709870190233,27.0,30.0,28.0,29.0,31.0,30.658709870190233,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:12:34.104092,84.243,31,Thumb,motor_12_flexed,50.0,34.25,0,30.0,29.0,29.0,29.0,29.643836526011754,27.0,30.0,28.0,29.0,31.0,30.643836526011754,49.0,45.0,40.0,43.0,39.0
2025-12-25T09:12:35.991976,86.133,31,Thumb,motor_12_open,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.61246306563527,27.0,30.0,28.0,29.0,31.0,30.61246306563527,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:12:36.887941,87.029,32,Index,motor_2_flexed,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.597589721456792,27.0,30.0,28.0,29.0,31.0,30.597589721456792,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:12:38.775841,88.915,32,Index,motor_2_open,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.56628265993825,27.0,30.0,28.0,29.0,31.0,30.56628265993825,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:12:39.671795,89.812,33,Index,motor_1_flexed,50.0,34.375,0,30.0,29.0,29.0,29.0,29.551392716045285,27.0,30.0,28.0,29.0,31.0,30.551392716045285,49.0,45.0,40.0,44.0,40.0
2025-12-25T09:12:41.559676,91.698,33,Index,motor_1_open,50.0,34.375,0,30.0,29.0,29.0,29.0,29.520085654526742,27.0,30.0,28.0,29.0,31.0,30.520085654526742,49.0,45.0,40.0,44.0,40.0
2025-12-25T09:12:42.455653,92.595,34,Index,motor_3_flexed,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.505195710633778,27.0,30.0,28.0,29.0,31.0,30.505195710633778,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:12:44.343542,94.484,34,Index,motor_3_open,50.0,34.375,0,30.0,29.0,29.0,29.0,29.47383884997178,27.0,30.0,28.0,29.0,31.0,30.47383884997178,49.0,45.0,40.0,44.0,40.0
2025-12-25T09:12:45.239495,95.378,35,Middle,motor_11_flexed,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.45899870522227,27.0,30.0,28.0,29.0,31.0,30.45899870522227,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:12:47.127394,97.265,35,Middle,motor_11_open,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.427675043989243,27.0,29.0,28.0,29.0,31.0,30.427675043989243,49.0,45.0,40.0,44.0,40.0
2025-12-25T09:12:48.023351,98.163,36,Middle,motor_10_flexed,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.412768500381794,27.0,30.0,28.0,29.0,31.0,30.412768500381794,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:12:49.911255,100.046,36,Middle,motor_10_open,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.381511238006706,27.0,29.0,28.0,29.0,31.0,30.381511238006706,49.0,45.0,40.0,44.0,40.0
2025-12-25T09:12:50.807211,100.944,37,Ring,motor_4_flexed,50.0,34.1875,0,30.0,29.0,29.0,29.0,29.366604694399257,27.0,29.0,28.0,29.0,31.0,30.366604694399257,49.0,45.0,40.0,43.0,39.0
2025-12-25T09:12:52.695064,102.832,37,Ring,motor_4_open,50.0,34.25,0,30.0,29.0,29.0,29.0,29.335264433451744,27.0,29.0,28.0,29.0,31.0,30.335264433451744,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:12:53.591017,103.722,38,Ring,motor_5_flexed,50.0,34.375,0,30.0,29.0,29.0,29.0,29.320490687560174,27.0,30.0,28.0,29.0,31.0,30.320490687560174,49.0,45.0,40.0,44.0,40.0
2025-12-25T09:12:55.478927,105.612,38,Ring,motor_5_open,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.28911722718369,27.0,30.0,28.0,29.0,31.0,30.28911722718369,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:12:56.374894,106.512,39,Ring,motor_6_flexed,50.0,34.25,0,30.0,29.0,29.0,29.0,29.274177484147273,27.0,29.0,28.0,29.0,31.0,30.274177484147273,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:12:58.262776,108.4,39,Ring,motor_6_open,50.0,34.25,0,30.0,29.0,29.0,29.0,29.24283722319976,27.0,29.0,28.0,29.0,31.0,30.24283722319976,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:12:59.158722,109.296,40,Pinky,motor_7_flexed,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.22796387902128,27.0,29.0,28.0,29.0,31.0,30.22796387902128,49.0,45.0,40.0,44.0,40.0
2025-12-25T09:13:01.046619,111.177,40,Pinky,motor_7_open,50.0,34.375,0,30.0,29.0,29.0,29.0,29.196739816075162,27.0,30.0,28.0,29.0,31.0,30.196739816075162,49.0,45.0,40.0,44.0,40.0
2025-12-25T09:13:01.942581,112.079,41,Pinky,motor_8_flexed,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.181766873609774,27.0,30.0,28.0,29.0,31.0,30.181766873609774,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:13:03.830477,113.968,41,Pinky,motor_8_open,50.0,34.4375,0,30.0,29.0,29.0,29.0,29.150410012947777,27.0,30.0,28.0,29.0,31.0,30.150410012947777,49.0,45.0,40.0,44.0,41.0
2025-12-25T09:13:04.726427,114.862,42,Pinky,motor_9_flexed,50.0,34.25,0,30.0,29.0,29.0,29.0,29.135569868198267,27.0,29.0,28.0,29.0,31.0,30.135569868198267,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:13:06.614329,116.753,42,Pinky,motor_9_open,50.0,34.375,0,30.0,29.0,29.0,29.0,29.1041798081073,27.0,30.0,28.0,29.0,31.0,30.1041798081073,49.0,45.0,40.0,44.0,40.0
2025-12-25T09:13:07.510282,117.648,43,Thumb,motor_13_flexed,50.0,34.375,0,30.0,29.0,29.0,29.0,29.089323063643306,27.0,30.0,28.0,29.0,31.0,30.089323063643306,49.0,45.0,40.0,44.0,40.0
2025-12-25T09:13:09.398177,119.535,43,Thumb,motor_13_open,50.0,34.375,0,30.0,29.0,29.0,29.0,29.057999402410278,27.0,30.0,28.0,29.0,31.0,30.057999402410278,49.0,45.0,40.0,44.0,40.0
2025-12-25T09:13:09.990152,120.124,43,Thumb,motor_13_open_hold,50.0,34.375,0,30.0,29.0,29.0,29.0,29.048222170578665,27.0,30.0,28.0,29.0,31.0,30.048222170578665,49.0,45.0,40.0,43.0,41.0
2025-12-25T09:13:10.390127,120.525,44,Thumb,motor_14_flexed,50.0,34.25,0,30.0,29.0,29.0,29.0,29.041565685070218,27.0,30.0,28.0,29.0,31.0,30.041565685070218,49.0,45.0,40.0,43.0,39.0
2025-12-25T09:13:12.278027,122.415,44,Thumb,motor_14_open,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.010192224693736,27.0,30.0,28.0,29.0,31.0,30.010192224693736,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:13:13.173999,123.315,45,Thumb,motor_12_flexed,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.0,27.0,29.0,28.0,29.0,31.0,30.0,49.0,45.0,40.0,44.0,40.0
2025-12-25T09:13:15.061898,125.199,45,Thumb,motor_12_open,50.0,34.375,0,30.0,29.0,29.0,29.0,29.0,27.0,30.0,28.0,29.0,31.0,30.0,49.0,45.0,40.0,44.0,40.0
2025-12-25T09:13:15.957828,126.094,46,Index,motor_2_flexed,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.0,27.0,30.0,28.0,29.0,31.0,30.0,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:13:17.845716,127.979,46,Index,motor_2_open,50.0,34.375,0,30.0,29.0,29.0,29.0,29.0,27.0,29.0,28.0,29.0,31.0,30.0,49.0,45.0,40.0,44.0,41.0
2025-12-25T09:13:18.741679,128.878,47,Index,motor_1_flexed,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.0,27.0,30.0,28.0,29.0,31.0,30.0,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:13:20.629569,130.767,47,Index,motor_1_open,50.0,34.375,0,30.0,29.0,29.0,29.0,29.0,27.0,30.0,28.0,29.0,31.0,30.0,49.0,45.0,40.0,44.0,40.0
2025-12-25T09:13:21.525538,131.664,48,Index,motor_3_flexed,50.0,34.25,0,30.0,29.0,29.0,29.0,29.0,27.0,29.0,28.0,29.0,31.0,30.0,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:13:23.413427,133.55,48,Index,motor_3_open,50.0,34.375,0,30.0,29.0,29.0,29.0,29.0,27.0,29.0,28.0,29.0,31.0,30.0,49.0,45.0,41.0,44.0,40.0
2025-12-25T09:13:24.309380,134.449,49,Middle,motor_11_flexed,50.0,34.5,0,30.0,29.0,29.0,29.0,29.0,27.0,30.0,28.0,29.0,31.0,30.0,49.0,45.0,41.0,44.0,41.0
2025-12-25T09:13:26.197289,136.338,49,Middle,motor_11_open,50.0,34.375,0,30.0,29.0,29.0,29.0,29.0,27.0,30.0,28.0,29.0,31.0,30.0,49.0,45.0,41.0,43.0,40.0
2025-12-25T09:13:27.093222,137.231,50,Middle,motor_10_flexed,50.0,34.4375,0,30.0,29.0,29.0,29.0,29.0,27.0,30.0,28.0,29.0,31.0,30.0,49.0,45.0,41.0,44.0,40.0
2025-12-25T09:13:28.981128,139.117,50,Middle,motor_10_open,50.0,34.375,0,30.0,29.0,29.0,29.0,29.0,27.0,29.0,28.0,29.0,31.0,30.0,49.0,45.0,41.0,44.0,40.0
2025-12-25T09:13:29.877083,140.015,51,Ring,motor_4_flexed,50.0,34.375,0,30.0,29.0,29.0,29.0,29.0,27.0,29.0,28.0,29.0,31.0,30.0,49.0,45.0,41.0,44.0,40.0
2025-12-25T09:13:31.764979,141.898,51,Ring,motor_4_open,50.0,34.375,0,30.0,29.0,29.0,29.0,29.0,27.0,29.0,28.0,29.0,31.0,30.0,49.0,45.0,41.0,44.0,40.0
2025-12-25T09:13:32.660919,142.797,52,Ring,motor_5_flexed,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.0,27.0,30.0,28.0,29.0,31.0,30.0,49.0,45.0,41.0,43.0,39.0
2025-12-25T09:13:34.548828,144.686,52,Ring,motor_5_open,50.0,34.375,0,30.0,29.0,29.0,29.0,29.0,27.0,29.0,28.0,29.0,31.0,30.0,49.0,45.0,41.0,43.0,41.0
2025-12-25T09:13:35.444795,145.583,53,Ring,motor_6_flexed,50.0,34.375,0,30.0,29.0,29.0,29.0,29.0,27.0,29.0,28.0,29.0,31.0,30.0,49.0,45.0,41.0,44.0,40.0
2025-12-25T09:13:37.332682,147.471,53,Ring,motor_6_open,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.0,27.0,29.0,28.0,29.0,31.0,30.0,49.0,45.0,40.0,44.0,40.0
2025-12-25T09:13:38.228630,148.367,54,Pinky,motor_7_flexed,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.0,27.0,30.0,28.0,29.0,31.0,30.0,49.0,45.0,40.0,43.0,40.0
2025-12-25T09:13:40.116540,150.253,54,Pinky,motor_7_open,50.0,34.3125,0,30.0,29.0,29.0,29.0,29.0,27.0,29.0,28.0,29.0,31.0,30.0,49.0,45.0,40.0,43.0,41.0
