timestamp,elapsed_sec,cycle_index,finger,stage,max_temp_c,mean_temp_c,chunk_index,m01_temp_c,m02_temp_c,m03_temp_c,m04_temp_c,m05_temp_c,m06_temp_c,m07_temp_c,m08_temp_c,m09_temp_c,m10_temp_c,m11_temp_c,m12_temp_c,m13_temp_c,m14_temp_c,m15_temp_c,m16_temp_c
2025-12-25T11:42:57.295060,9107.436,3270,Middle,motor_10_flexed,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:42:59.182956,9109.32,3270,Middle,motor_10_open,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:00.078908,9110.215,3271,Ring,motor_4_flexed,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:01.966802,9112.105,3271,Ring,motor_4_open,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:02.862750,9112.999,3272,Ring,motor_5_flexed,51.0,34.5625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T11:43:04.750653,9114.888,3272,Ring,motor_5_open,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:05.646597,9115.784,3273,Ring,motor_6_flexed,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:07.534493,9117.673,3273,Ring,motor_6_open,51.0,34.6875,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,43.0
2025-12-25T11:43:08.430443,9118.57,3274,Pinky,motor_7_flexed,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:10.014354,9120.156,3274,Pinky,motor_7_flex_hold,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:10.414321,9120.551,3274,Pinky,motor_7_open,51.0,34.6875,5,30.0,29.0,28.0,30.0,30.0,28.0,31.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:11.310271,9121.448,3275,Pinky,motor_8_flexed,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:13.198160,9123.334,3275,Pinky,motor_8_open,51.0,34.6875,5,30.0,29.0,28.0,30.0,30.0,28.0,31.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:14.094129,9124.23,3276,Pinky,motor_9_flexed,51.0,34.6875,5,30.0,29.0,28.0,30.0,30.0,28.0,31.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:15.982011,9126.113,3276,Pinky,motor_9_open,51.0,34.6875,5,30.0,29.0,28.0,30.0,30.0,28.0,31.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:16.877971,9127.015,3277,Thumb,motor_13_flexed,51.0,34.6875,5,30.0,29.0,28.0,30.0,30.0,28.0,31.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:18.765884,9128.903,3277,Thumb,motor_13_open,51.0,34.6875,5,30.0,29.0,28.0,30.0,30.0,28.0,31.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:19.661820,9129.799,3278,Thumb,motor_14_flexed,51.0,34.6875,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,43.0
2025-12-25T11:43:21.549713,9131.686,3278,Thumb,motor_14_open,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:22.445665,9132.584,3279,Thumb,motor_12_flexed,51.0,34.6875,5,30.0,29.0,28.0,30.0,30.0,28.0,31.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:24.333561,9134.47,3279,Thumb,motor_12_open,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:25.229512,9135.365,3280,Index,motor_2_flexed,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:27.117408,9137.255,3280,Index,motor_2_open,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:28.013377,9138.151,3281,Index,motor_1_flexed,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:29.901250,9140.042,3281,Index,motor_1_open,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:30.797201,9140.934,3282,Index,motor_3_flexed,51.0,34.6875,5,30.0,29.0,28.0,30.0,30.0,28.0,31.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:32.685098,9142.823,3282,Index,motor_3_open,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:33.581045,9143.719,3283,Middle,motor_11_flexed,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:35.468943,9145.607,3283,Middle,motor_11_open,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:36.364895,9146.503,3284,Middle,motor_10_flexed,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:38.252789,9148.391,3284,Middle,motor_10_open,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:39.148737,9149.288,3285,Ring,motor_4_flexed,51.0,34.4375,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,41.0,42.0
2025-12-25T11:43:41.036626,9151.178,3285,Ring,motor_4_open,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:41.932577,9152.071,3286,Ring,motor_5_flexed,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:43.820472,9153.959,3286,Ring,motor_5_open,51.0,34.6875,5,30.0,29.0,28.0,30.0,30.0,28.0,31.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:44.716423,9154.855,3287,Ring,motor_6_flexed,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:46.604329,9156.743,3287,Ring,motor_6_open,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:47.500278,9157.637,3288,Pinky,motor_7_flexed,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:49.388171,9159.526,3288,Pinky,motor_7_open,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:50.284125,9160.421,3289,Pinky,motor_8_flexed,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:52.172009,9162.311,3289,Pinky,motor_8_open,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:53.067962,9163.205,3290,Pinky,motor_9_flexed,51.0,34.6875,5,30.0,29.0,28.0,30.0,30.0,28.0,31.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:54.955859,9165.096,3290,Pinky,motor_9_open,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:55.851819,9165.988,3291,Thumb,motor_13_flexed,51.0,34.5625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,41.0
2025-12-25T11:43:57.739713,9167.879,3291,Thumb,motor_13_open,51.0,34.6875,5,30.0,29.0,28.0,30.0,30.0,28.0,31.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
2025-12-25T11:43:58.635652,9168.774,3292,Thumb,motor_14_flexed,51.0,34.625,5,30.0,29.0,28.0,30.0,30.0,28.0,30.0,30.0,29.0,32.0,32.0,51.0,47.0,42.0,44.0,42.0
